,hour,Temperature,Dew_Point,Humidity,Speed,Gust,Pressure,Precip_Rate,Precip_Accum,UV,Solar,date
976,16,34.30833333333333,15.4,45.583333333333336,0.075,0.6749999999999999,30.2925,0.0,0.01,0.0,66.66666666666667,2021-02-10
977,17,34.275,14.583333333333334,43.916666666666664,0.05833333333333333,0.75,30.3,0.0,0.01,0.0,3.4166666666666665,2021-02-10
978,18,34.46666666666667,16.05,46.416666666666664,0.08333333333333333,0.6916666666666668,30.298333333333332,0.0,0.01,0.0,0.0,2021-02-10
979,19,33.50833333333333,18.125,52.833333333333336,0.11666666666666665,1.5250000000000001,30.2975,0.0,0.01,0.0,0.0,2021-02-10
980,20,33.416666666666664,20.425,58.5,0.06666666666666667,0.9666666666666668,30.290000000000003,0.0,0.01,0.0,0.0,2021-02-10
981,21,33.80833333333333,20.216666666666665,57.25,0.6,3.141666666666667,30.287499999999998,0.0,0.01,0.0,0.0,2021-02-10
982,22,33.49166666666667,20.375,58.333333333333336,0.44166666666666665,2.5833333333333335,30.285,0.0,0.01,0.0,0.0,2021-02-10
983,23,30.95,23.683333333333334,74.41666666666667,0.008333333333333333,0.19999999999999998,30.295,0.0,0.01,0.0,0.0,2021-02-10
984,0,28.8,25.491666666666664,87.41666666666667,0.008333333333333333,0.21666666666666667,30.290833333333335,0.0,0.0,0.0,0.0,2021-02-11
985,1,27.633333333333336,25.366666666666664,91.16666666666667,0.06666666666666667,1.0333333333333334,30.28,0.0,0.0,0.0,0.0,2021-02-11
986,2,27.083333333333332,25.150000000000002,92.33333333333333,0.05833333333333333,1.0583333333333333,30.2775,0.0,0.0,0.0,0.0,2021-02-11
987,3,26.458333333333332,24.566666666666666,92.66666666666667,1.3416666666666666,5.558333333333334,30.25916666666667,0.0,0.0,0.0,0.0,2021-02-11
988,4,26.175,24.24166666666667,92.08333333333333,1.8333333333333333,6.991666666666667,30.25916666666667,0.0,0.0,0.0,0.0,2021-02-11
989,5,25.958333333333332,23.858333333333334,91.66666666666667,2.8499999999999996,9.658333333333333,30.265833333333333,0.0,0.0,0.0,0.0,2021-02-11
990,6,25.791666666666668,23.5,91.16666666666667,3.308333333333333,9.641666666666667,30.260833333333334,0.0,0.0,0.0,0.0,2021-02-11
991,7,26.008333333333336,23.575,90.83333333333333,2.558333333333333,9.5,30.266666666666666,0.0,0.0,0.0,18.333333333333332,2021-02-11
992,8,26.21666666666667,23.483333333333334,89.41666666666667,3.8000000000000003,10.816666666666668,30.275833333333335,0.0,0.0,0.0,86.25,2021-02-11
993,9,26.325,23.233333333333334,88.16666666666667,3.641666666666667,9.583333333333334,30.27333333333333,0.0,0.0,0.6666666666666666,141.66666666666666,2021-02-11
994,10,26.96666666666667,23.05,84.91666666666667,1.4749999999999999,6.358333333333333,30.275833333333335,0.0,0.0,1.0,226.91666666666666,2021-02-11
995,11,28.025000000000002,21.933333333333334,77.66666666666667,0.5,3.5083333333333333,30.27416666666667,0.0,0.0,1.5833333333333333,314.8333333333333,2021-02-11
996,12,29.34166666666667,21.575,72.41666666666667,0.875,4.416666666666667,30.256666666666664,0.0,0.0,1.3333333333333333,277.8333333333333,2021-02-11
997,13,30.400000000000002,20.608333333333334,66.66666666666667,2.4833333333333334,8.666666666666666,30.24,0.005,0.005,1.6666666666666667,369.8333333333333,2021-02-11
998,14,31.541666666666668,20.708333333333332,63.916666666666664,2.283333333333333,7.708333333333333,30.235833333333332,0.013333333333333334,0.0175,1.0,309.6666666666667,2021-02-11
999,15,32.25,21.099999999999998,63.0,0.625,3.4333333333333336,30.22583333333333,0.0025,0.02,0.3333333333333333,158.58333333333334,2021-02-11
1000,16,32.083333333333336,20.541666666666668,61.916666666666664,0.7999999999999999,5.333333333333333,30.230833333333333,0.009166666666666667,0.029166666666666664,0.0,50.583333333333336,2021-02-11
1001,17,31.700000000000003,20.383333333333333,62.416666666666664,1.1916666666666667,5.441666666666666,30.25583333333333,0.0016666666666666668,0.03,0.0,3.6666666666666665,2021-02-11
1002,18,31.474999999999998,19.825,61.666666666666664,2.308333333333333,9.0,30.27416666666667,0.0,0.03,0.0,0.0,2021-02-11
1003,19,30.925,18.033333333333335,58.416666666666664,4.2,10.508333333333333,30.289166666666663,0.0,0.03,0.0,0.0,2021-02-11
1004,20,30.166666666666668,16.650000000000002,56.75,2.341666666666667,8.35,30.2975,0.0,0.03,0.0,0.0,2021-02-11
1005,21,29.558333333333334,15.225,54.833333333333336,2.341666666666667,7.7749999999999995,30.310833333333335,0.0,0.03,0.0,0.0,2021-02-11
1006,22,28.991666666666664,13.608333333333334,52.0,2.966666666666667,8.716666666666667,30.328333333333333,0.0,0.03,0.0,0.0,2021-02-11
1007,23,28.150000000000002,13.258333333333333,53.083333333333336,0.6666666666666666,5.2749999999999995,30.320833333333336,0.0,0.03,0.0,0.0,2021-02-11
1008,0,27.133333333333336,12.308333333333332,53.166666666666664,1.55,6.216666666666668,30.33083333333333,0.0,0.0,0.0,0.0,2021-02-12
1009,1,26.141666666666666,11.758333333333333,54.0,1.5,7.441666666666666,30.325833333333332,0.0,0.0,0.0,0.0,2021-02-12
1010,2,25.25,11.908333333333333,56.25,1.075,5.783333333333334,30.337500000000002,0.0,0.0,0.0,0.0,2021-02-12
1011,3,24.28333333333333,12.15,59.333333333333336,1.375,6.541666666666667,30.3325,0.0,0.0,0.0,0.0,2021-02-12
1012,4,23.15833333333333,11.833333333333334,61.5,1.5333333333333332,6.733333333333333,30.3425,0.0,0.0,0.0,0.0,2021-02-12
1013,5,22.15833333333333,11.233333333333334,62.166666666666664,1.9000000000000001,7.666666666666667,30.352500000000003,0.0,0.0,0.0,0.0,2021-02-12
1014,6,21.675,11.291666666666666,63.666666666666664,1.0916666666666666,5.258333333333334,30.358333333333334,0.0,0.0,0.0,0.5833333333333334,2021-02-12
1015,7,21.508333333333336,10.908333333333333,63.0,2.316666666666667,7.808333333333334,30.365,0.0,0.0,0.0,75.75,2021-02-12
1016,8,21.75,8.091666666666667,55.166666666666664,3.775,10.241666666666667,30.37,0.0,0.0,0.4166666666666667,256.9166666666667,2021-02-12
1017,9,22.525000000000002,3.658333333333333,43.583333333333336,6.483333333333333,13.424999999999999,30.363333333333333,0.0,0.0,1.0,388.75,2021-02-12
1018,10,24.46666666666667,3.225,39.25,4.291666666666667,10.25,30.355833333333333,0.0,0.0,1.8333333333333333,537.0833333333334,2021-02-12
1019,11,26.333333333333332,4.325,38.416666666666664,0.5583333333333333,3.4749999999999996,30.349166666666665,0.0,0.0,1.1666666666666667,294.6666666666667,2021-02-12
1020,12,27.683333333333334,5.566666666666666,38.583333333333336,0.025000000000000005,0.725,30.331666666666667,0.0,0.0,1.25,297.0833333333333,2021-02-12
1021,13,28.474999999999998,6.0,37.916666666666664,0.5583333333333333,3.4499999999999997,30.315833333333334,0.0,0.0,1.5,336.3333333333333,2021-02-12
1022,14,28.816666666666666,5.241666666666666,36.0,0.225,2.066666666666667,30.311666666666667,0.0,0.0,1.0,156.5,2021-02-12
1023,15,29.25,4.808333333333334,34.75,0.125,1.6833333333333333,30.304166666666664,0.0,0.0,0.0,86.75,2021-02-12
1024,16,29.541666666666668,5.541666666666667,35.583333333333336,0.041666666666666664,0.6833333333333335,30.31833333333333,0.0,0.0,0.0,32.583333333333336,2021-02-12
1025,17,29.683333333333334,7.008333333333333,37.833333333333336,0.025000000000000005,0.30833333333333335,30.324166666666667,0.0,0.0,0.0,1.75,2021-02-12
1026,18,29.425,6.216666666666666,36.916666666666664,0.35000000000000003,2.3249999999999997,30.326666666666664,0.0,0.0,0.0,0.0,2021-02-12
1027,19,29.025000000000002,7.033333333333334,38.833333333333336,0.05833333333333333,0.6666666666666666,30.333333333333332,0.0,0.0,0.0,0.0,2021-02-12
1028,20,29.308333333333334,7.316666666666666,38.916666666666664,0.041666666666666664,0.26666666666666666,30.328333333333333,0.0,0.0,0.0,0.0,2021-02-12
1029,21,29.566666666666666,7.591666666666666,39.0,0.05833333333333334,0.9666666666666667,30.3325,0.0,0.0,0.0,0.0,2021-02-12
1030,22,29.233333333333334,7.575,39.5,0.03333333333333333,0.48333333333333334,30.333333333333332,0.0,0.0,0.0,0.0,2021-02-12
1031,23,28.866666666666664,9.125,43.0,0.13333333333333333,2.066666666666667,30.345833333333335,0.0,0.0,0.0,0.0,2021-02-12
1032,0,28.375,10.658333333333333,46.833333333333336,0.16666666666666666,1.7750000000000001,30.339166666666667,0.0,0.0,0.0,0.0,2021-02-13
1033,1,27.916666666666668,9.866666666666665,46.25,0.6,4.125,30.33,0.0,0.0,0.0,0.0,2021-02-13
1034,2,27.508333333333336,8.258333333333333,43.666666666666664,1.325,5.658333333333334,30.319999999999997,0.0,0.0,0.0,0.0,2021-02-13
1035,3,27.349999999999998,8.358333333333333,44.333333333333336,0.4166666666666667,2.783333333333333,30.331666666666663,0.0,0.0,0.0,0.0,2021-02-13
1036,4,26.816666666666666,7.8,43.833333333333336,2.1,6.758333333333333,30.325833333333332,0.0,0.0,0.0,0.0,2021-02-13
1037,5,26.058333333333334,7.033333333333334,43.833333333333336,4.466666666666667,10.533333333333333,30.33583333333333,0.0,0.0,0.0,0.0,2021-02-13
1038,6,25.558333333333334,6.625,43.916666666666664,5.116666666666666,12.008333333333333,30.340833333333332,0.0,0.0,0.0,0.0,2021-02-13
1039,7,25.25,6.05,43.5,5.233333333333333,12.691666666666668,30.349999999999998,0.0,0.0,0.0,27.666666666666668,2021-02-13
1040,8,25.316666666666666,4.933333333333334,41.0,3.233333333333333,9.591666666666667,30.365,0.0,0.0,0.25,103.25,2021-02-13
1041,9,25.508333333333336,5.8,42.416666666666664,5.091666666666667,12.133333333333333,30.359166666666667,0.0,0.0,1.0,189.16666666666666,2021-02-13
1042,10,26.15833333333333,6.741666666666667,43.083333333333336,5.966666666666666,13.958333333333334,30.345833333333335,0.0,0.0,1.0833333333333333,235.75,2021-02-13
1043,11,26.900000000000002,8.733333333333333,45.916666666666664,6.7250000000000005,14.299999999999999,30.33083333333333,0.0,0.0,1.5,268.1666666666667,2021-02-13
1044,12,27.258333333333336,10.825000000000001,49.5,5.425,12.966666666666667,30.301666666666666,0.0,0.0,1.0,187.91666666666666,2021-02-13
1045,13,27.650000000000002,11.125,49.333333333333336,5.966666666666666,13.558333333333335,30.28333333333333,0.0,0.0,1.0,113.5,2021-02-13
1046,14,28.03333333333333,11.466666666666667,49.333333333333336,5.583333333333333,12.133333333333333,30.275000000000002,0.0,0.0,0.0,52.083333333333336,2021-02-13
1047,15,28.791666666666668,12.766666666666666,50.583333333333336,3.4583333333333335,10.175,30.265833333333333,0.0,0.0,0.0,38.25,2021-02-13
1048,16,29.2,13.983333333333334,52.5,3.0833333333333335,9.033333333333333,30.249166666666667,0.0,0.0,0.0,15.166666666666666,2021-02-13
1049,17,29.508333333333336,12.85,49.25,4.125,10.033333333333333,30.24,0.0,0.0,0.0,0.8333333333333334,2021-02-13
1050,18,29.46666666666667,12.308333333333332,48.416666666666664,5.575,12.216666666666667,30.24,0.0,0.0,0.0,0.0,2021-02-13
1051,19,29.599999999999998,13.333333333333334,50.166666666666664,3.516666666666667,10.633333333333335,30.224166666666665,0.0,0.0,0.0,0.0,2021-02-13
1052,20,29.825,15.033333333333333,53.5,5.533333333333334,12.358333333333334,30.21166666666667,0.0,0.0,0.0,0.0,2021-02-13
1053,21,30.291666666666668,16.708333333333332,56.583333333333336,4.516666666666667,11.15,30.212500000000002,0.0,0.0,0.0,0.0,2021-02-13
1054,22,29.724999999999998,19.724999999999998,65.91666666666667,8.058333333333334,15.383333333333333,30.201666666666668,0.0,0.0,0.0,0.0,2021-02-13
1055,23,29.40833333333333,21.241666666666667,71.16666666666667,7.7250000000000005,15.258333333333333,30.2025,0.0,0.0,0.0,0.0,2021-02-13
1056,0,29.349999999999998,23.34166666666667,78.0,8.566666666666666,16.141666666666666,30.205,0.0,0.0,0.0,0.0,2021-02-14
1057,1,29.21666666666667,23.866666666666664,80.16666666666667,7.208333333333333,15.025,30.195833333333336,0.0,0.0,0.0,0.0,2021-02-14
1058,2,28.833333333333332,24.175,82.5,5.758333333333333,13.766666666666666,30.1975,0.0,0.0,0.0,0.0,2021-02-14
1059,3,28.233333333333334,24.441666666666666,85.66666666666667,3.6666666666666665,10.0,30.180833333333336,0.0,0.0,0.0,0.0,2021-02-14
1060,4,27.891666666666666,24.78333333333333,88.0,2.191666666666667,8.666666666666666,30.18916666666667,0.0,0.0,0.0,0.0,2021-02-14
1061,5,28.183333333333334,24.941666666666666,87.33333333333333,1.7249999999999999,7.25,30.203333333333333,0.0,0.0,0.0,0.0,2021-02-14
1062,6,28.775000000000002,24.866666666666664,85.25,1.1416666666666666,5.641666666666667,30.219166666666666,0.0,0.0,0.0,0.0,2021-02-14
1063,7,28.666666666666668,25.141666666666666,86.5,0.375,3.1750000000000003,30.233333333333334,0.0,0.0,0.0,20.583333333333332,2021-02-14
1064,8,29.433333333333334,25.5,85.25,0.4416666666666667,3.0833333333333335,30.245833333333334,0.0,0.0,0.3333333333333333,118.16666666666667,2021-02-14
1065,9,30.508333333333336,25.933333333333334,82.75,0.43333333333333335,3.5749999999999997,30.253333333333334,0.0,0.0,0.9166666666666666,126.16666666666667,2021-02-14
1066,10,31.40833333333333,25.95,79.91666666666667,0.25,2.0083333333333333,30.266666666666666,0.0,0.0,1.0,150.33333333333334,2021-02-14
1067,11,32.824999999999996,26.208333333333332,76.33333333333333,0.7416666666666667,4.341666666666667,30.263333333333335,0.0,0.0,1.8333333333333333,346.0833333333333,2021-02-14
1068,12,34.1,27.116666666666664,75.25,0.8083333333333332,4.1000000000000005,30.25,0.0,0.0,2.0,356.0833333333333,2021-02-14
1069,13,35.65833333333333,28.016666666666666,73.25,0.6166666666666667,3.358333333333333,30.230833333333333,0.0,0.0,1.75,349.6666666666667,2021-02-14
1070,14,36.800000000000004,28.900000000000002,73.0,0.5916666666666667,2.191666666666667,30.228333333333335,0.0,0.0,1.0,160.08333333333334,2021-02-14
1071,15,37.46666666666667,29.183333333333334,71.91666666666667,0.5833333333333334,3.408333333333333,30.228333333333335,0.0,0.0,0.6666666666666666,141.25,2021-02-14
1072,16,37.85,28.666666666666668,69.08333333333333,1.5166666666666666,5.5249999999999995,30.241666666666664,0.0,0.0,0.0,100.83333333333333,2021-02-14
1073,17,37.34166666666667,28.45,69.83333333333333,1.4416666666666667,6.0249999999999995,30.24,0.0,0.0,0.0,4.833333333333333,2021-02-14
1074,18,36.35,27.666666666666668,70.25,1.8583333333333334,7.9750000000000005,30.26,0.0,0.0,0.0,0.0,2021-02-14
1075,19,35.71666666666667,27.400000000000002,71.41666666666667,1.5416666666666667,6.45,30.265,0.0,0.0,0.0,0.0,2021-02-14
1076,20,35.21666666666667,27.45,72.83333333333333,1.0083333333333333,4.366666666666666,30.257500000000004,0.0,0.0,0.0,0.0,2021-02-14
1077,21,35.449999999999996,26.78333333333333,70.41666666666667,1.7750000000000001,6.425,30.26,0.0,0.0,0.0,0.0,2021-02-14
1078,22,35.13333333333333,26.508333333333336,70.75,2.375,7.691666666666666,30.253333333333334,0.0,0.0,0.0,0.0,2021-02-14
1079,23,34.99166666666667,26.175,70.08333333333333,1.0416666666666667,6.216666666666666,30.24333333333333,0.0,0.0,0.0,0.0,2021-02-14
1080,0,34.69166666666667,25.65833333333333,69.41666666666667,2.033333333333333,,30.246666666666666,0.0,0.0,0.0,0.0,2021-02-15
1081,1,34.425000000000004,25.383333333333336,69.41666666666667,2.533333333333333,,30.233333333333334,0.0,0.0,0.0,0.0,2021-02-15
1082,2,33.65,25.175,70.91666666666667,2.308333333333333,,30.223333333333333,0.0,0.0,0.0,0.0,2021-02-15
1083,3,32.18333333333333,23.491666666666664,69.83333333333333,4.241666666666666,,30.205,0.0,0.0,0.0,0.0,2021-02-15
1084,4,31.95,23.625,70.91666666666667,0.875,,30.201666666666668,0.0,0.0,0.0,0.0,2021-02-15
1085,5,32.35,23.883333333333336,70.58333333333333,1.375,,30.214166666666667,0.0,0.0,0.0,0.0,2021-02-15
1086,6,32.291666666666664,24.133333333333336,71.16666666666667,1.8666666666666665,,30.215833333333332,0.0,0.0,0.0,0.4166666666666667,2021-02-15
1087,7,31.650000000000002,23.758333333333336,72.08333333333333,1.4416666666666667,,30.21666666666667,0.0,0.0,0.0,22.166666666666668,2021-02-15
1088,8,32.699999999999996,24.316666666666666,70.75,2.6999999999999997,,30.22583333333333,0.0,0.0,0.0,34.083333333333336,2021-02-15
1089,9,33.38333333333333,24.608333333333334,69.75,1.9916666666666665,,30.227500000000003,0.0,0.0,0.0,54.083333333333336,2021-02-15
1090,10,33.291666666666664,25.349999999999998,72.5,1.6666666666666667,,30.224999999999998,0.0,0.0,0.4166666666666667,67.08333333333333,2021-02-15
1091,11,33.55833333333333,25.866666666666664,73.25,2.0416666666666665,,30.210833333333337,0.0,0.0,1.0,151.33333333333334,2021-02-15
1092,12,33.88333333333333,26.96666666666667,75.66666666666667,2.9416666666666664,,30.2,0.0,0.0,1.1666666666666667,133.91666666666666,2021-02-15
1093,13,33.891666666666666,28.416666666666668,80.16666666666667,2.35,,30.183333333333334,0.0,0.0,1.0,138.41666666666666,2021-02-15
1094,14,33.333333333333336,29.375,85.16666666666667,2.9250000000000003,,30.174166666666668,0.0,0.0,0.3333333333333333,72.0,2021-02-15
1095,15,33.21666666666667,30.383333333333336,89.41666666666667,0.5666666666666667,,30.168333333333333,0.0,0.0,0.16666666666666666,57.0,2021-02-15
1096,16,33.016666666666666,30.266666666666666,89.5,1.4916666666666665,,30.163333333333338,0.0,0.0,0.0,16.25,2021-02-15
1097,17,33.24166666666667,30.675,90.33333333333333,0.3,,30.176666666666666,0.0,0.0,0.0,1.5,2021-02-15
1098,18,32.925000000000004,30.883333333333336,92.08333333333333,0.4916666666666667,,30.179166666666664,0.0,0.0,0.0,0.0,2021-02-15
1099,19,33.050000000000004,31.266666666666666,93.16666666666667,1.2833333333333334,,30.14916666666667,0.005,0.005,0.0,0.0,2021-02-15
1100,20,33.416666666666664,31.666666666666668,93.33333333333333,4.016666666666667,,30.110833333333332,0.005833333333333334,0.01,0.0,0.0,2021-02-15
1101,21,33.50833333333333,31.708333333333332,93.0,2.775,,30.096666666666668,0.0,0.01,0.0,0.0,2021-02-15
1102,22,33.824999999999996,32.21666666666667,94.0,0.425,,30.061666666666667,0.0,0.01,0.0,0.0,2021-02-15
1103,23,33.983333333333334,32.36666666666667,94.0,5.008333333333334,,29.996666666666666,0.0,0.01,0.0,0.0,2021-02-15
1104,0,34.699999999999996,33.225,94.41666666666667,4.133333333333334,11.408333333333333,29.953333333333333,0.0033333333333333335,0.0033333333333333335,0.0,0.0,2021-02-16
1105,1,35.733333333333334,34.5,95.0,7.358333333333333,12.066666666666668,29.895833333333332,0.03666666666666667,0.03833333333333334,0.0,0.0,2021-02-16
1106,2,36.19090909090909,34.91818181818182,95.0,4.254545454545455,7.3,29.85636363636364,0.12727272727272726,0.16181818181818183,0.0,0.0,2021-02-16
1107,3,35.324999999999996,34.11666666666667,95.0,4.458333333333333,8.716666666666667,29.7775,0.1125,0.2708333333333333,0.0,0.0,2021-02-16
1108,4,35.75833333333333,34.56666666666667,95.25,4.6,8.075000000000001,29.72083333333333,0.1325,0.39999999999999997,0.0,0.0,2021-02-16
1109,5,36.53333333333333,35.4,95.58333333333333,4.683333333333334,8.25,29.653333333333336,0.14666666666666667,0.5391666666666667,0.0,0.0,2021-02-16
1110,6,40.074999999999996,39.025,96.08333333333333,0.9416666666666668,2.6333333333333333,29.5775,0.07583333333333334,0.6091666666666666,0.0,0.0,2021-02-16
1111,7,43.041666666666664,42.025,96.16666666666667,2.9250000000000003,5.158333333333333,29.5825,0.030833333333333334,0.6341666666666667,0.0,10.166666666666666,2021-02-16
1112,8,41.041666666666664,39.983333333333334,96.0,1.825,3.3083333333333336,29.594166666666666,0.006666666666666667,0.64,0.0,41.0,2021-02-16
1113,9,43.75,42.800000000000004,96.41666666666667,1.55,3.4,29.5825,0.0,0.64,0.9166666666666666,288.4166666666667,2021-02-16
1114,10,46.85833333333333,45.76666666666667,95.83333333333333,9.65,15.666666666666666,29.5975,0.0,0.64,1.9166666666666667,426.3333333333333,2021-02-16
1115,11,46.6,44.13333333333333,91.16666666666667,6.25,12.674999999999999,29.61,0.0,0.64,1.75,268.3333333333333,2021-02-16
1116,12,48.15833333333333,43.53333333333333,84.08333333333333,3.6,8.875,29.58083333333333,0.0,0.64,3.0,630.1666666666666,2021-02-16
