,hour,Temperature,Dew_Point,Humidity,Speed,Gust,Pressure,Precip_Rate,Precip_Accum,UV,Solar,date
4650,14,81.35000000000001,68.14999999999999,64.33333333333333,0.0,0.0,30.0575,0.0,0.02,3.75,581.25,2022-07-16
4651,15,70.925,64.22500000000001,80.0,0.0,0.0,30.0725,0.10083333333333333,0.1225,0.5833333333333334,98.08333333333333,2022-07-16
4652,16,72.25833333333334,66.2,81.33333333333333,0.0,0.0,30.045,0.17250000000000001,0.2891666666666667,2.25,482.0,2022-07-16
4653,17,76.14999999999999,67.52499999999999,74.66666666666667,0.0,0.0,30.0325,0.24,0.5266666666666667,1.0,224.33333333333334,2022-07-16
4654,18,77.23333333333333,68.58333333333333,74.75,0.0,0.0,30.028333333333336,0.23166666666666666,0.7458333333333332,0.3333333333333333,127.33333333333333,2022-07-16
4655,19,76.69166666666666,69.18333333333334,77.75,0.0,0.0,30.026666666666667,0.11916666666666666,0.8508333333333332,0.0,50.333333333333336,2022-07-16
4656,20,75.8,69.08333333333333,79.75,0.0,0.0,30.03,0.012499999999999999,0.86,0.0,6.0,2022-07-16
4657,21,75.57272727272726,69.60909090909091,82.0909090909091,0.0,0.0,30.036363636363635,0.0,0.8599999999999999,0.0,0.0,2022-07-16
4658,22,75.6,70.0,83.0,0.0,0.0,30.040833333333335,0.0,0.86,0.0,0.0,2022-07-16
4659,23,75.49166666666666,70.26666666666667,84.0,0.0,0.0,30.040000000000003,0.0,0.86,0.0,0.0,2022-07-16
4660,0,75.52499999999999,70.33333333333333,84.16666666666667,0.0,0.0,30.039166666666663,0.0,0.0,0.0,0.0,2022-07-17
4661,1,75.64166666666667,70.33333333333333,83.75,0.0,0.0,30.030833333333334,0.0008333333333333334,0.0008333333333333334,0.0,0.0,2022-07-17
4662,2,75.7,68.65833333333333,78.91666666666667,0.0,0.0,30.03,0.01,0.01,0.0,0.0,2022-07-17
4663,3,75.35833333333333,66.3,73.5,0.0,0.0,30.02416666666667,0.0,0.01,0.0,0.0,2022-07-17
4664,4,73.79166666666667,64.90833333333333,73.83333333333333,0.0,0.0,30.011666666666667,0.0,0.01,0.0,0.0,2022-07-17
4665,5,73.01666666666667,65.01666666666667,76.25,0.0,0.0,30.01,0.0,0.01,0.0,2.75,2022-07-17
4666,6,73.3,65.35000000000001,76.25,0.0,0.0,30.015,0.0,0.01,0.0,49.916666666666664,2022-07-17
4667,7,74.31818181818181,65.47272727272728,74.0,0.0,0.0,30.027272727272727,0.0,0.01,0.09090909090909091,72.63636363636364,2022-07-17
4668,8,75.54166666666667,65.23333333333333,70.5,0.0,0.0,30.034166666666668,0.0,0.01,1.25,242.66666666666666,2022-07-17
4669,9,78.03333333333333,65.74166666666666,65.91666666666667,0.0,0.0,30.03,0.0,0.01,2.5,538.6666666666666,2022-07-17
4670,10,80.19166666666666,66.25833333333334,62.666666666666664,0.0,0.0,30.022499999999997,0.0,0.01,2.9166666666666665,336.25,2022-07-17
4671,11,79.35,66.46666666666667,64.83333333333333,0.0,0.0,30.021666666666665,0.0,0.01,2.0,234.33333333333334,2022-07-17
4672,12,79.88333333333334,66.3,63.25,0.0,0.0,30.019166666666667,0.0,0.01,2.0833333333333335,216.25,2022-07-17
4673,13,81.10833333333333,66.61666666666666,61.416666666666664,0.0,0.0,30.013333333333335,0.0,0.01,5.416666666666667,690.3333333333334,2022-07-17
4674,14,82.47500000000001,67.35000000000001,60.25,0.0,0.0,30.012500000000003,0.0,0.01,4.5,625.0833333333334,2022-07-17
4675,15,81.89166666666667,68.16666666666667,63.25,0.0,0.0,30.01,0.0,0.01,2.8333333333333335,467.5833333333333,2022-07-17
4676,16,81.11666666666666,68.94166666666666,66.75,0.0,0.0,30.000833333333333,0.0,0.01,1.5833333333333333,281.4166666666667,2022-07-17
4677,17,79.85000000000001,69.06666666666666,69.75,0.0,0.0,29.991666666666664,0.0,0.01,1.0,243.5,2022-07-17
4678,18,79.625,69.14166666666667,70.41666666666667,0.0,0.0,29.99,0.0,0.01,0.5,161.5,2022-07-17
4679,19,78.99166666666666,68.60833333333333,70.75,0.0,0.0,29.99,0.0,0.01,0.0,43.166666666666664,2022-07-17
4680,20,77.65833333333333,69.75833333333334,76.75,0.0,0.0,29.99416666666667,0.0,0.01,0.0,2.0833333333333335,2022-07-17
4681,21,77.45833333333333,71.00833333333334,80.58333333333333,0.0,0.0,29.995833333333334,0.0,0.01,0.0,0.0,2022-07-17
4682,22,77.96666666666667,71.50833333333334,80.58333333333333,0.0,0.0,30.003333333333334,0.0,0.01,0.0,0.0,2022-07-17
4683,23,78.41818181818182,71.80909090909091,80.0,0.0,0.0,30.01,0.0,0.01,0.0,0.0,2022-07-17
4684,0,78.81666666666666,71.75833333333334,78.91666666666667,0.0,0.0,30.005,0.0,0.0,0.0,0.0,2022-07-18
4685,1,79.35833333333333,70.93333333333334,75.5,0.0,0.0,30.0,0.0,0.0,0.0,0.0,2022-07-18
4686,2,78.90833333333333,71.04166666666667,76.91666666666667,0.0,0.0,29.987499999999997,0.0,0.0,0.0,0.0,2022-07-18
4687,3,77.75,71.01666666666667,79.75,0.0,0.0,29.98,0.0,0.0,0.0,0.0,2022-07-18
4688,4,76.75,71.15833333333333,82.91666666666667,0.0,0.0,29.974999999999998,0.0,0.0,0.0,0.0,2022-07-18
4689,5,76.5,71.49166666666666,84.75,0.0,0.0,29.97,0.0,0.0,0.0,2.5,2022-07-18
4690,6,76.25833333333333,71.35833333333333,85.0,0.0,0.0,29.96166666666667,0.0,0.0,0.0,29.583333333333332,2022-07-18
4691,7,75.30833333333334,69.53333333333333,82.58333333333333,0.0,0.024999999999999998,29.973333333333333,0.005,0.005,0.0,12.0,2022-07-18
4692,8,75.10909090909091,69.74545454545455,83.54545454545455,0.0,0.0,29.964545454545455,0.01636363636363636,0.02,0.0,41.45454545454545,2022-07-18
4693,9,77.375,73.10833333333333,86.66666666666667,0.0,0.0,29.955833333333334,0.0,0.02,1.25,176.5,2022-07-18
4694,10,79.03333333333333,73.95,84.41666666666667,0.0,0.0,29.93166666666667,0.0033333333333333335,0.023333333333333334,2.0833333333333335,252.83333333333334,2022-07-18
4695,11,79.575,74.30833333333332,83.83333333333333,0.0,0.0,29.91916666666667,0.0075,0.03,2.5833333333333335,282.8333333333333,2022-07-18
4696,12,81.13333333333334,74.83333333333333,81.33333333333333,0.0,0.0,29.900000000000002,0.0,0.03,3.6666666666666665,423.3333333333333,2022-07-18
4697,13,83.02499999999999,72.73333333333333,71.33333333333333,0.0,0.0,29.854166666666668,0.0075,0.0375,6.083333333333333,814.5,2022-07-18
4698,14,81.16666666666667,73.375,77.16666666666667,0.0,0.0,29.831666666666667,0.0033333333333333335,0.04,1.3333333333333333,154.25,2022-07-18
4699,15,77.47500000000001,71.125,80.83333333333333,0.0,0.06666666666666667,29.840833333333332,0.0,0.04,0.4166666666666667,47.666666666666664,2022-07-18
4700,16,78.89999999999999,72.23333333333333,80.16666666666667,0.0,0.0,29.805000000000003,0.0,0.04,2.5833333333333335,482.8333333333333,2022-07-18
4701,17,79.86666666666666,73.45833333333333,80.83333333333333,0.0,0.0,29.783333333333335,0.005,0.045000000000000005,0.5833333333333334,132.66666666666666,2022-07-18
4702,18,80.64166666666667,73.69166666666668,79.58333333333333,0.0,0.0,29.765833333333333,0.01,0.05416666666666667,0.4166666666666667,146.25,2022-07-18
4703,19,80.10833333333333,73.66666666666667,80.66666666666667,0.0,0.0,29.758333333333336,0.006666666666666667,0.06,0.0,29.75,2022-07-18
4704,20,78.8,72.85454545454546,81.9090909090909,0.0,0.0,29.74090909090909,0.0,0.05999999999999999,0.0,0.45454545454545453,2022-07-18
4705,21,78.89999999999999,72.35833333333333,80.41666666666667,0.0,0.0,29.74416666666667,0.0,0.06,0.0,0.0,2022-07-18
4706,22,80.85000000000001,71.825,74.16666666666667,0.0,0.0,29.74416666666667,0.0,0.06,0.0,0.0,2022-07-18
4707,23,80.02499999999999,71.14999999999999,74.33333333333333,0.0,0.0,29.751666666666665,0.0,0.06,0.0,0.0,2022-07-18
4708,0,79.04166666666667,70.23333333333333,74.58333333333333,0.0,0.0,29.76,0.0,0.0,0.0,0.0,2022-07-19
4709,1,78.3,69.75833333333334,75.25,0.0,0.0,29.76,0.0,0.0,0.0,0.0,2022-07-19
4710,2,77.38333333333334,68.31666666666666,73.83333333333333,0.0,0.0,29.750833333333333,0.0,0.0,0.0,0.0,2022-07-19
4711,3,76.43333333333332,67.5,73.91666666666667,0.0,0.0,29.745833333333334,0.0,0.0,0.0,0.0,2022-07-19
4712,4,76.22500000000001,66.72500000000001,72.66666666666667,0.0,0.0,29.749166666666667,0.0,0.0,0.0,0.0,2022-07-19
4713,5,75.66666666666667,66.66666666666667,73.75,0.0,0.0,29.75666666666667,0.0,0.0,0.0,2.6666666666666665,2022-07-19
4714,6,75.73333333333333,66.48333333333333,73.16666666666667,0.0,0.0,29.77,0.0,0.0,0.0,57.25,2022-07-19
4715,7,76.46666666666667,66.70833333333333,71.91666666666667,0.0,0.0,29.790000000000003,0.0,0.0,0.6666666666666666,236.66666666666666,2022-07-19
4716,8,77.34166666666667,66.61666666666666,69.41666666666667,0.0,0.0,29.801666666666666,0.0,0.0,1.5,413.6666666666667,2022-07-19
4717,9,79.93333333333334,66.63333333333334,64.0,0.0,0.0,29.8,0.0,0.0,2.8333333333333335,565.1666666666666,2022-07-19
4718,10,82.35000000000001,66.3,58.416666666666664,0.0,0.0,29.795833333333334,0.0,0.0,4.583333333333333,703.0833333333334,2022-07-19
4719,11,84.40833333333333,65.43333333333334,53.166666666666664,0.0,0.0,29.7925,0.0,0.0,6.166666666666667,798.4166666666666,2022-07-19
4720,12,86.85000000000001,62.99166666666667,45.083333333333336,0.0,0.0,29.784166666666668,0.0,0.0,7.0,847.8333333333334,2022-07-19
4721,13,89.31666666666666,61.55833333333334,39.75,0.0,0.0,29.775000000000002,0.0,0.0,6.666666666666667,843.75,2022-07-19
4722,14,89.88333333333333,61.9,39.416666666666664,0.0,0.0,29.763333333333335,0.0,0.0,5.75,798.1666666666666,2022-07-19
4723,15,90.91666666666667,61.9,38.166666666666664,0.0,0.0,29.757500000000004,0.0,0.0,4.25,687.9166666666666,2022-07-19
4724,16,91.34166666666665,63.90833333333333,40.333333333333336,0.0,0.0,29.750833333333333,0.0,0.0,2.75,548.5833333333334,2022-07-19
4725,17,91.44166666666666,64.69166666666666,41.416666666666664,0.0,0.0,29.736666666666665,0.0,0.0,1.5,389.75,2022-07-19
4726,18,90.98333333333333,64.91666666666667,42.25,0.0,0.0,29.73,0.0,0.0,0.5833333333333334,202.5,2022-07-19
4727,19,90.25833333333333,65.075,43.583333333333336,0.0,0.0,29.730833333333333,0.0,0.0,0.0,58.333333333333336,2022-07-19
4728,20,89.25,64.7,44.5,0.0,0.0,29.74416666666667,0.0,0.0,0.0,4.75,2022-07-19
4729,21,88.825,65.49166666666666,46.333333333333336,0.0,0.0,29.760833333333334,0.0,0.0,0.0,0.0,2022-07-19
4730,22,87.70833333333333,66.02499999999999,48.833333333333336,0.0,0.0,29.770833333333332,0.0,0.0,0.0,0.0,2022-07-19
4731,23,86.87272727272727,65.45454545454545,49.0,0.0,0.0,29.779090909090908,0.0,0.0,0.0,0.0,2022-07-19
4732,0,86.06666666666666,64.97500000000001,49.583333333333336,0.0,0.0,29.771666666666665,0.0,0.0,0.0,0.0,2022-07-20
4733,1,84.28333333333333,65.02499999999999,52.5,0.0,0.0,29.77,0.0,0.0,0.0,0.0,2022-07-20
4734,2,83.325,65.175,54.333333333333336,0.0,0.0,29.761666666666667,0.0,0.0,0.0,0.0,2022-07-20
4735,3,82.01666666666667,65.44166666666666,57.333333333333336,0.0,0.0,29.76,0.0,0.0,0.0,0.0,2022-07-20
4736,4,80.51666666666667,65.65833333333333,60.666666666666664,0.0,0.0,29.763333333333335,0.0,0.0,0.0,0.0,2022-07-20
4737,5,80.06666666666666,65.85,62.083333333333336,0.0,0.0,29.770833333333332,0.0,0.0,0.0,2.3333333333333335,2022-07-20
4738,6,80.15833333333333,66.375,62.833333333333336,0.0,0.0,29.78,0.0,0.0,0.0,56.0,2022-07-20
4739,7,81.95,66.83333333333333,60.416666666666664,0.0,0.0,29.790000000000003,0.0,0.0,0.6666666666666666,214.75,2022-07-20
4740,8,84.45,66.83333333333333,55.75,0.0,0.0,29.7975,0.0,0.0,1.5833333333333333,385.75,2022-07-20
4741,9,86.20833333333333,67.68333333333334,54.083333333333336,0.0,0.0,29.790000000000003,0.0,0.0,3.0,545.25,2022-07-20
4742,10,89.22500000000001,68.50833333333334,50.583333333333336,0.0,0.0,29.78,0.0,0.0,4.583333333333333,676.6666666666666,2022-07-20
4743,11,91.48333333333333,68.95833333333333,47.833333333333336,0.0,0.0,29.778333333333336,0.0,0.0,5.916666666666667,767.0833333333334,2022-07-20
4744,12,93.41666666666667,68.70833333333333,44.833333333333336,0.0,0.0,29.7675,0.0,0.0,6.666666666666667,823.9166666666666,2022-07-20
4745,13,93.46666666666665,67.625,43.0,0.0,0.0,29.7525,0.0,0.0,4.166666666666667,439.1666666666667,2022-07-20
4746,14,95.65833333333335,66.77499999999999,39.166666666666664,0.0,0.0,29.734166666666667,0.0,0.0,4.75,792.8333333333334,2022-07-20
4747,15,93.74166666666667,68.825,44.5,0.0,0.0,29.72666666666667,0.0,0.0,3.8333333333333335,693.3333333333334,2022-07-20
4748,16,92.97500000000001,69.125,45.916666666666664,0.0,0.0,29.71666666666667,0.0,0.0,2.5,507.9166666666667,2022-07-20
4749,17,91.72500000000001,68.63333333333334,47.0,0.0,0.0,29.7025,0.0,0.0,1.3333333333333333,363.0833333333333,2022-07-20
4750,18,90.7090909090909,67.81818181818181,47.18181818181818,0.0,0.0,29.69,0.0,0.0,0.5454545454545454,190.0909090909091,2022-07-20
4751,19,88.89166666666667,68.52499999999999,51.333333333333336,0.0,0.0,29.694166666666664,0.0,0.0,0.0,48.333333333333336,2022-07-20
4752,20,85.53333333333335,70.49166666666666,61.0,0.0,0.0,29.705833333333334,0.0,0.0,0.0,3.4166666666666665,2022-07-20
4753,21,86.88333333333333,70.25,57.916666666666664,0.0,0.0,29.72,0.0,0.0,0.0,0.0,2022-07-20
4754,22,87.89999999999999,67.07272727272726,50.27272727272727,0.0,0.0,29.729090909090907,0.0,0.0,0.0,0.0,2022-07-20
4755,23,85.8,66.825,53.333333333333336,0.0,0.0,29.72,0.0,0.0,0.0,0.0,2022-07-20
4756,0,83.99166666666666,68.76666666666667,60.416666666666664,0.0,0.0,29.713333333333335,0.0,0.0,0.0,0.0,2022-07-21
4757,1,82.95833333333333,69.68333333333334,64.41666666666667,0.0,0.0,29.7075,0.0,0.0,0.0,0.0,2022-07-21
4758,2,82.33333333333333,69.55,65.33333333333333,0.0,0.0,29.6925,0.0,0.0,0.0,0.0,2022-07-21
4759,3,82.075,69.38333333333334,65.5,0.0,0.0,29.685000000000002,0.0,0.0,0.0,0.0,2022-07-21
4760,4,81.31666666666666,70.61666666666666,70.25,0.0,0.0,29.673333333333336,0.0,0.0,0.0,0.0,2022-07-21
4761,5,80.10833333333333,71.16666666666667,74.41666666666667,0.0,0.0,29.660833333333333,0.0,0.0,0.0,1.75,2022-07-21
4762,6,78.575,71.63333333333334,79.16666666666667,0.0,0.0,29.668333333333337,0.0,0.0,0.0,56.833333333333336,2022-07-21
4763,7,80.20833333333333,72.64166666666667,77.83333333333333,0.0,0.0,29.670833333333334,0.0,0.0,0.5833333333333334,209.66666666666666,2022-07-21
4764,8,83.60000000000001,73.21666666666667,71.08333333333333,0.0,0.0,29.671666666666667,0.0,0.0,1.5,381.4166666666667,2022-07-21
4765,9,85.69166666666666,73.14999999999999,66.33333333333333,0.0,0.0,29.67,0.0,0.0,2.75,537.9166666666666,2022-07-21
4766,10,88.00833333333333,73.49166666666666,62.416666666666664,0.0,0.0,29.673333333333336,0.0,0.0,4.333333333333333,662.5833333333334,2022-07-21
4767,11,90.14166666666667,74.00833333333334,59.25,0.0,0.0,29.6725,0.0,0.0,5.833333333333333,798.5,2022-07-21
4768,12,90.75,74.675,59.583333333333336,0.0,0.0,29.651666666666667,0.0,0.0,7.0,863.3333333333334,2022-07-21
4769,13,84.19166666666666,71.14166666666667,65.41666666666667,0.0,0.09166666666666667,29.653333333333332,0.012500000000000002,0.014166666666666668,1.9166666666666667,278.6666666666667,2022-07-21
4770,14,75.74166666666666,71.56666666666666,86.91666666666667,0.0,0.03333333333333333,29.65416666666667,0.24333333333333332,0.25666666666666665,1.5,156.83333333333334,2022-07-21
4771,15,78.84166666666667,74.51666666666667,86.75,0.0,0.0,29.645,0.33666666666666667,0.585,4.083333333333333,669.3333333333334,2022-07-21
4772,16,84.625,74.95833333333333,73.08333333333333,0.0,0.0,29.639166666666668,0.2525,0.8224999999999999,2.5833333333333335,555.25,2022-07-21
4773,17,88.48333333333333,74.50833333333334,63.5,0.0,0.0,29.625,0.09250000000000001,0.8983333333333334,1.25,351.4166666666667,2022-07-21
4774,18,91.26666666666667,71.01666666666667,52.5,0.0,0.0,29.627499999999998,0.010833333333333334,0.9075000000000001,0.5833333333333334,203.66666666666666,2022-07-21
4775,19,93.21666666666665,62.81666666666666,36.666666666666664,0.0,0.0,29.655,0.0033333333333333335,0.91,0.0,50.083333333333336,2022-07-21
4776,20,91.64166666666667,62.74166666666667,38.416666666666664,0.0,0.0,29.680000000000003,0.0,0.91,0.0,3.0833333333333335,2022-07-21
4777,21,90.54166666666667,63.9,41.5,0.0,0.0,29.700833333333335,0.0,0.91,0.0,0.0,2022-07-21
4778,22,89.90833333333335,64.49166666666667,43.166666666666664,0.0,0.0,29.718333333333334,0.0,0.91,0.0,0.0,2022-07-21
4779,23,89.03333333333335,65.45833333333333,45.833333333333336,0.0,0.0,29.72,0.0,0.91,0.0,0.0,2022-07-21
4780,0,83.99166666666666,68.76666666666667,60.416666666666664,0.0,0.0,29.713333333333335,0.0,0.0,0.0,0.0,2022-07-22
4781,1,82.95833333333333,69.68333333333334,64.41666666666667,0.0,0.0,29.7075,0.0,0.0,0.0,0.0,2022-07-22
4782,2,82.33333333333333,69.55,65.33333333333333,0.0,0.0,29.6925,0.0,0.0,0.0,0.0,2022-07-22
4783,3,82.075,69.38333333333334,65.5,0.0,0.0,29.685000000000002,0.0,0.0,0.0,0.0,2022-07-22
4784,4,81.31666666666666,70.61666666666666,70.25,0.0,0.0,29.673333333333336,0.0,0.0,0.0,0.0,2022-07-22
4785,5,80.10833333333333,71.16666666666667,74.41666666666667,0.0,0.0,29.660833333333333,0.0,0.0,0.0,1.75,2022-07-22
4786,6,78.575,71.63333333333334,79.16666666666667,0.0,0.0,29.668333333333337,0.0,0.0,0.0,56.833333333333336,2022-07-22
4787,7,80.20833333333333,72.64166666666667,77.83333333333333,0.0,0.0,29.670833333333334,0.0,0.0,0.5833333333333334,209.66666666666666,2022-07-22
4788,8,83.60000000000001,73.21666666666667,71.08333333333333,0.0,0.0,29.671666666666667,0.0,0.0,1.5,381.4166666666667,2022-07-22
4789,9,85.69166666666666,73.14999999999999,66.33333333333333,0.0,0.0,29.67,0.0,0.0,2.75,537.9166666666666,2022-07-22
4790,10,88.00833333333333,73.49166666666666,62.416666666666664,0.0,0.0,29.673333333333336,0.0,0.0,4.333333333333333,662.5833333333334,2022-07-22
4791,11,90.14166666666667,74.00833333333334,59.25,0.0,0.0,29.6725,0.0,0.0,5.833333333333333,798.5,2022-07-22
4792,12,90.75,74.675,59.583333333333336,0.0,0.0,29.651666666666667,0.0,0.0,7.0,863.3333333333334,2022-07-22
4793,13,84.19166666666666,71.14166666666667,65.41666666666667,0.0,0.09166666666666667,29.653333333333332,0.012500000000000002,0.014166666666666668,1.9166666666666667,278.6666666666667,2022-07-22
4794,14,75.74166666666666,71.56666666666666,86.91666666666667,0.0,0.03333333333333333,29.65416666666667,0.24333333333333332,0.25666666666666665,1.5,156.83333333333334,2022-07-22
4795,15,78.84166666666667,74.51666666666667,86.75,0.0,0.0,29.645,0.33666666666666667,0.585,4.083333333333333,669.3333333333334,2022-07-22
4796,16,84.625,74.95833333333333,73.08333333333333,0.0,0.0,29.639166666666668,0.2525,0.8224999999999999,2.5833333333333335,555.25,2022-07-22
4797,17,88.48333333333333,74.50833333333334,63.5,0.0,0.0,29.625,0.09250000000000001,0.8983333333333334,1.25,351.4166666666667,2022-07-22
4798,18,91.26666666666667,71.01666666666667,52.5,0.0,0.0,29.627499999999998,0.010833333333333334,0.9075000000000001,0.5833333333333334,203.66666666666666,2022-07-22
4799,19,93.21666666666665,62.81666666666666,36.666666666666664,0.0,0.0,29.655,0.0033333333333333335,0.91,0.0,50.083333333333336,2022-07-22
4800,20,91.64166666666667,62.74166666666667,38.416666666666664,0.0,0.0,29.680000000000003,0.0,0.91,0.0,3.0833333333333335,2022-07-22
4801,21,90.54166666666667,63.9,41.5,0.0,0.0,29.700833333333335,0.0,0.91,0.0,0.0,2022-07-22
4802,22,89.90833333333335,64.49166666666667,43.166666666666664,0.0,0.0,29.718333333333334,0.0,0.91,0.0,0.0,2022-07-22
4803,23,89.03333333333335,65.45833333333333,45.833333333333336,0.0,0.0,29.72,0.0,0.91,0.0,0.0,2022-07-22
4804,0,84.09166666666667,66.20833333333333,55.0,0.0,0.0,29.929999999999996,0.0,0.0,0.0,0.0,2022-07-23
4805,1,84.35833333333333,66.06666666666666,54.333333333333336,0.0,0.0,29.929999999999996,0.0,0.0,0.0,0.0,2022-07-23
4806,2,84.55,66.75,55.416666666666664,0.0,0.0,29.935000000000002,0.0,0.0,0.0,0.0,2022-07-23
4807,3,83.60833333333333,67.25,58.0,0.0,0.0,29.938333333333333,0.0,0.0,0.0,0.0,2022-07-23
4808,4,82.7,67.25,59.666666666666664,0.0,0.0,29.958333333333332,0.0,0.0,0.0,0.0,2022-07-23
4809,5,81.75,66.83333333333333,60.75,0.0,0.0,29.974999999999998,0.0,0.0,0.0,2.0833333333333335,2022-07-23
4810,6,81.075,66.47500000000001,61.333333333333336,0.0,0.0,29.992499999999996,0.0,0.0,0.0,55.666666666666664,2022-07-23
4811,7,81.77499999999999,66.02499999999999,59.0,0.0,0.0,30.0025,0.0,0.0,0.5833333333333334,212.66666666666666,2022-07-23
4812,8,84.08333333333333,64.78333333333333,52.5,0.0,0.0,30.010833333333334,0.0,0.0,1.5,390.5,2022-07-23
4813,9,86.85000000000001,63.38333333333333,45.833333333333336,0.0,0.0,30.011666666666667,0.0,0.0,2.9166666666666665,556.75,2022-07-23
4814,10,87.95833333333333,61.333333333333336,41.083333333333336,0.0,0.0,30.01,0.0,0.0,4.583333333333333,704.75,2022-07-23
4815,11,90.22500000000001,59.80833333333334,36.416666666666664,0.0,0.0,30.01,0.0,0.0,6.0,812.1666666666666,2022-07-23
4816,12,91.875,59.19166666666666,33.833333333333336,0.0,0.0,30.00916666666667,0.0,0.0,6.666666666666667,844.5,2022-07-23
4817,13,93.89999999999999,59.21666666666667,31.583333333333332,0.0,0.0,30.005,0.0,0.0,6.416666666666667,838.1666666666666,2022-07-23
4818,14,95.83333333333333,59.125,29.75,0.0,0.0,29.991666666666664,0.0,0.0,5.5,774.5,2022-07-23
4819,15,96.21666666666665,57.00833333333333,27.25,0.0,0.0,29.97583333333333,0.0,0.0,4.0,676.8333333333334,2022-07-23
4820,16,93.20833333333333,61.51666666666667,35.083333333333336,0.0,0.0,29.968333333333334,0.0,0.0,2.5833333333333335,537.75,2022-07-23
4821,17,90.52499999999999,61.15,37.75,0.0,0.0,29.965833333333332,0.0,0.0,1.4166666666666667,375.4166666666667,2022-07-23
4822,18,88.14166666666667,62.18333333333334,42.25,0.0,0.0,29.977500000000003,0.0,0.0,0.5833333333333334,195.83333333333334,2022-07-23
4823,19,86.16666666666667,65.84166666666667,51.083333333333336,0.0,0.0,29.98,0.0,0.0,0.0,47.666666666666664,2022-07-23
4824,20,84.02499999999999,69.11666666666666,61.25,0.0,0.0,29.996666666666666,0.0,0.0,0.0,2.1666666666666665,2022-07-23
4825,21,82.69166666666666,71.29166666666667,68.58333333333333,0.0,0.0,30.01,0.0,0.0,0.0,0.0,2022-07-23
4826,22,82.875,71.95,69.58333333333333,0.0,0.0,30.00583333333333,0.0,0.0,0.0,0.0,2022-07-23
4827,23,83.66666666666667,71.95833333333333,68.0,0.0,0.0,30.00583333333333,0.0,0.0,0.0,0.0,2022-07-23
4828,0,83.74166666666666,71.8,67.41666666666667,0.0,0.0,30.00583333333333,0.0,0.0,0.0,0.0,2022-07-24
4829,1,85.73333333333333,67.91666666666667,55.5,0.0,0.0,29.996666666666666,0.0,0.0,0.0,0.0,2022-07-24
4830,2,85.34166666666665,67.25,55.0,0.0,0.0,29.987499999999997,0.0,0.0,0.0,0.0,2022-07-24
4831,3,84.15833333333333,67.875,58.166666666666664,0.0,0.0,29.992499999999996,0.0,0.0,0.0,0.0,2022-07-24
4832,4,83.55,68.21666666666667,59.916666666666664,0.0,0.0,29.99416666666667,0.0,0.0,0.0,0.0,2022-07-24
4833,5,82.56666666666666,68.08333333333333,61.75,0.0,0.0,29.9825,0.0,0.0,0.0,1.3333333333333333,2022-07-24
4834,6,81.925,67.95833333333333,62.916666666666664,0.0,0.0,29.98,0.0,0.0,0.0,57.25,2022-07-24
4835,7,82.26666666666667,66.39166666666667,58.75,0.0,0.0,29.998333333333335,0.0,0.0,0.5833333333333334,191.33333333333334,2022-07-24
4836,8,83.35000000000001,64.33333333333333,52.833333333333336,0.0,0.0,30.025833333333335,0.0,0.0,1.4166666666666667,353.0833333333333,2022-07-24
4837,9,85.81666666666666,62.725,46.25,0.0,0.0,30.0275,0.0,0.0,2.8333333333333335,533.75,2022-07-24
4838,10,88.77499999999999,61.416666666666664,40.166666666666664,0.0,0.0,30.019166666666667,0.0,0.0,4.416666666666667,675.8333333333334,2022-07-24
4839,11,91.49166666666667,61.025,36.416666666666664,0.0,0.0,30.01,0.0,0.0,5.916666666666667,805.5833333333334,2022-07-24
4840,12,93.28333333333335,60.916666666666664,34.166666666666664,0.0,0.0,29.997500000000002,0.0,0.0,6.916666666666667,842.0,2022-07-24
4841,13,94.59166666666665,60.916666666666664,32.833333333333336,0.0,0.0,29.978333333333335,0.0,0.0,6.583333333333333,827.0833333333334,2022-07-24
4842,14,95.7,62.85833333333333,34.166666666666664,0.0,0.0,29.96166666666667,0.0,0.0,5.333333333333333,702.25,2022-07-24
4843,15,93.11666666666667,66.73333333333333,42.333333333333336,0.0,0.0,29.945833333333336,0.0,0.0,3.9166666666666665,657.25,2022-07-24
4844,16,91.24166666666667,69.59166666666667,49.5,0.0,0.0,29.935000000000002,0.0,0.0,2.1666666666666665,387.1666666666667,2022-07-24
4845,17,90.425,71.53333333333333,54.083333333333336,0.0,0.0,29.923333333333332,0.0,0.0,1.25,352.0,2022-07-24
4846,18,90.69166666666666,70.15833333333333,51.166666666666664,0.0,0.0,29.912499999999998,0.0,0.0,0.5833333333333334,204.91666666666666,2022-07-24
4847,19,89.34166666666668,71.00833333333334,55.083333333333336,0.0,0.0,29.91916666666667,0.0,0.0,0.0,53.25,2022-07-24
4848,20,90.98181818181818,66.2909090909091,44.90909090909091,0.0,0.0,29.924545454545456,0.0,0.0,0.0,1.8181818181818181,2022-07-24
4849,21,92.35000000000001,65.45833333333333,41.416666666666664,0.0,0.0,29.944166666666664,0.0,0.0,0.0,0.0,2022-07-24
4850,22,90.09166666666665,68.80833333333332,50.333333333333336,0.0,0.0,29.939166666666665,0.0,0.0,0.0,0.0,2022-07-24
4851,23,85.39999999999999,73.71666666666667,68.33333333333333,0.0,0.0,29.929166666666664,0.0,0.0,0.0,0.0,2022-07-24
4852,0,85.10833333333333,73.77499999999999,68.83333333333333,0.0,0.0,29.925,0.0,0.0,0.0,0.0,2022-07-25
